0.1961674	0.005550458	-0.012497961	0.0076175174	-0.042343188	0.07543882	0.086868465	0.04360887	-0.013330223	-0.024433684	-0.13598941	0.014911751	-0.0062768036	0.1338889	-0.0059256405	-0.06385463
-0.0253404	-0.08363632	0.14981365	0.15283686	0.11318667	-0.09516803	0.024990428	-0.251889	0.016884249	-0.07602071	-0.042549785	-0.058846373	0.19322634	-0.16498831	0.1273592	0.113784045
0.13749583	0.12458047	-0.11898404	0.046732623	-0.059837043	-0.016345244	-0.013992101	-0.013128001	-0.07594982	-0.024085242	0.12966026	-0.009117308	0.034365065	-0.015576561	-0.009219856	-0.08363255
-0.046165667	0.10061486	-0.020248808	-0.14392327	-0.022459859	0.04289726	-0.022406202	-0.066184275	0.11487542	-0.05941471	-0.030334454	0.07792874	0.044197857	0.07169181	-0.051005702	0.0020266532
-0.16093484	0.055662703	-0.017666234	0.024536459	0.060823932	0.022016903	0.08097977	0.05525885	-0.015964527	0.037478473	0.15549688	0.0193301	-0.19043042	-0.055094928	0.034974806	0.09001098
-0.01540124	0.09567781	-0.061753556	0.1287315	-0.080888964	0.07429246	-0.081458405	0.034440793	-0.086873524	0.0065016663	0.10840742	-0.00016220436	-0.033833247	0.030446364	-0.0037646452	-0.03877417
-0.06999333	0.057783768	0.07235478	0.009658111	-0.10968113	0.11427471	-0.10059515	0.044768203	-0.046294473	0.012430119	0.13903028	-0.11907256	0.07328619	0.051625066	0.068896934	-0.029787032
0.089674935	0.042292573	0.03394435	0.08776844	0.024953406	-0.020372754	0.08461601	-0.106661335	0.02163689	-0.20237897	-0.06657462	-0.010579323	-0.047827676	0.057573445	-0.06187045	0.08153792
-0.097623795	-0.019574657	0.015563178	-0.035435103	-0.05205074	-0.008729644	-0.012706928	-0.00035751288	0.09988978	-0.004651075	0.07957772	0.04861805	-0.137811	0.094405346	-0.034837052	0.005550927
0.03071469	0.006998284	-0.05476087	0.038058028	0.10090033	0.06552141	0.017775172	-0.0457707	0.15646023	0.0038662718	-0.12151892	0.012706375	-0.07674796	0.023743514	0.058971033	0.1490639
0.22010662	0.059518468	-0.12652251	0.12114599	-0.17196418	0.09649849	-0.054690238	0.118114054	-0.10427743	0.16025761	0.047312163	0.059766807	-0.032260515	0.21592793	-0.07693816	-0.08398018
0.039186817	0.076366976	-0.02039559	0.06238069	0.019091161	-0.031500693	0.05460592	0.02226618	-0.09075876	0.018075746	0.070507035	0.06005076	0.07063142	0.0726933	0.029091835	-0.0532528
0.059021782	-0.05515538	0.07867082	0.023385279	0.08173251	0.024570068	-0.05998093	-0.08579038	-0.09489911	-0.04199932	-0.0199082	-0.07724243	-0.0039380505	0.12005042	-0.049834937	-0.011244544
0.1167692	-0.09286946	0.055217672	0.0015786882	0.061790377	-0.091035664	0.00017126858	-0.10646249	0.05764077	-0.10235384	-0.05196494	0.06699636	0.018549588	-0.077267796	0.092905276	0.06990129
0.09954448	-0.0021165218	0.0124709625	0.012737778	0.024597269	-0.038245026	0.002585938	-0.043253604	0.13865401	-0.017775822	-0.05888483	0.11990324	0.0014317313	-0.053183287	0.057786927	-0.045621295
0.03452026	0.021606147	0.02159639	0.009495924	-0.049039263	0.12372432	-0.022004299	0.107695654	-0.0748807	0.029649204	0.037753846	0.045045115	-0.09689097	-0.028842174	-0.046400417	-0.008866598
0.10093446	0.14698872	-0.18226345	0.096183375	-0.200561	0.19009462	-0.14081572	0.08895198	-0.040315628	0.045950916	0.065332256	-0.1593643	0.019428406	0.045023177	-0.24192902	-0.14352761
-0.020549595	0.031671338	-0.029958533	0.14018866	-0.0066721393	0.06651187	-0.094731644	0.024805548	-0.15392637	0.006712115	0.03115454	0.07939095	-0.01188861	-0.12519544	-0.023878364	0.044337165
0.11073304	0.21585207	-0.08898476	-0.048191402	-0.100623205	0.11520884	-0.093540765	0.042290904	-0.024182877	-0.026116094	0.06561583	0.023739183	-0.13707696	-0.003232651	-0.039146632	-0.0073351595
-0.11788606	-0.012764741	-0.047160063	-0.07769618	0.016811974	-0.08716412	-0.043487355	-0.06688593	0.13926105	-0.020152109	0.047160383	-0.057877652	-0.06151738	0.007684478	-0.049388003	0.08436041
-0.051836263	-0.12601402	0.08489587	-0.22746338	0.1544122	-0.1354808	-0.06915015	-0.09867133	0.07261021	-0.0324325	0.091834635	-0.040575664	0.15188004	-0.10523268	-0.01643056	-0.027838314
-0.012935678	0.0052845394	0.0382807	-0.03552373	0.053089667	0.12117817	0.046361726	0.036137752	0.0029114184	-0.023331558	-0.0421301	-0.022935327	0.12899713	-0.029704858	-0.036359623	-0.01897615
-0.0099445535	-0.124133244	0.155027	-0.045389768	0.17805348	-0.2044502	0.26034027	-0.056236763	-0.005485493	-0.17954636	-0.07531203	0.013038736	0.16309054	-0.09993638	0.25422242	0.0374245
0.030571802	-0.15710887	-0.019090658	0.0044540153	0.128504	-0.035885185	0.17531352	-0.027004026	0.109361954	-0.099404916	-0.07887782	0.29279262	0.010276857	-0.0012888783	0.026458573	0.05639561
-0.12816781	0.08518826	-0.24308226	0.0903958	-0.03284359	0.084162794	-0.16704115	0.10627663	-0.055263773	0.13375115	0.012538731	-0.007606105	-0.071776316	0.092417955	-0.044320326	-0.09498528
0.08742165	-0.0024090689	0.08944179	-0.06857859	0.14078487	-0.12046818	0.089127675	-0.022511657	0.10941199	0.05303862	0.011271919	0.02751604	-0.091792114	-0.15211508	0.12728727	0.097253956
-0.09129009	-0.071418315	0.036629226	0.041347966	0.05853624	-0.009086	0.043326	-0.068087794	0.04016158	0.0016611895	0.04391506	0.09512502	0.07235203	0.063209586	0.05919686	0.04548475
-0.121709	0.03387687	0.029696062	-0.15118226	0.08617398	-0.03143669	0.027284836	-0.010818283	0.10276098	-0.11796266	-0.09492878	-0.04129782	0.02345352	-0.029702907	-0.1081138	0.06875731
-0.019763371	0.0568848	0.04403017	-0.094629124	-0.040210232	-0.0038681144	0.041725036	0.048990026	0.1729713	-0.004886349	-0.15341368	0.108228244	-0.08063582	0.042765506	0.0447007	0.005228891
-0.010232624	-0.07744706	0.033394016	-0.043892287	-0.020497637	-0.0038562221	0.031612825	-0.08396185	0.07464444	-0.04667229	-0.07816637	0.109976426	-0.037546385	-0.020862585	0.03618673	0.026720477
0.067232795	-0.08873424	0.07363885	-0.012208375	0.054185845	-0.04625664	0.2026366	-0.13067539	-0.006519702	-0.09602211	-0.07490107	0.013031506	0.04568921	-0.05658128	0.026922578	0.04997341
-0.03264388	0.031049749	-0.07507052	0.061868563	-0.08285599	0.07405895	0.008274376	0.11727409	-0.087867156	0.12399927	-0.06607137	-0.08607552	-0.15531372	-0.072428554	1.7016506e-05	-0.03848043
0.14673327	-0.035057414	-0.040339213	-0.046185397	-0.03201315	-0.06516987	-0.090166055	-0.12272201	0.012225006	-0.07092724	-0.045903515	0.025466816	0.13549465	0.029661987	0.057458356	0.021355389
0.09131463	0.091596685	-0.09782842	-0.07766627	-0.0914609	0.07331589	-0.046506073	0.09970799	0.004361398	0.042245317	0.03027323	-0.09251832	-0.21398704	0.12453752	-0.12353273	-0.10393485
0.01582672	-0.06710675	0.0044918624	0.08545748	-0.037692785	0.06015413	0.04493627	0.00029211194	-0.02659113	0.061091505	-0.043670595	0.06804011	0.0060596312	-0.06234254	0.07998464	-0.01943933
-0.093307815	0.2834347	-0.14411728	0.30069673	-0.13303691	0.18598896	-0.2425255	0.013451231	-0.22183605	0.2911769	0.19330184	-0.068170354	-0.20708732	0.41642082	-0.11621422	-0.24138169
0.0723512	0.047963563	0.033205695	-0.17143811	0.08399831	0.011827976	0.043258827	-0.0687994	-0.01396413	0.105588816	-0.12249687	-0.014191456	-0.010392862	-0.005221593	-0.04535585	0.060926024
0.24830343	0.14204542	-0.13590547	0.03817117	-0.13446912	0.14731239	-0.051993288	0.14267391	-0.14499325	0.108515434	0.053853735	0.033981267	-0.023563743	0.005423625	-0.09240768	-0.0396349
0.0051844865	-0.060086478	0.018730316	0.015113992	-0.008485772	-0.046581388	0.035574827	-0.11848061	0.020994993	-0.08863833	-0.0674033	0.06115492	-0.027798468	-0.009689711	-0.036510214	0.052648947
-0.0913741	-0.106576376	0.10586077	-0.0441272	0.032396175	-0.09297701	0.069992	-0.07020966	-0.0854374	-0.025413753	-0.01343213	0.058951437	0.036619864	-0.0731574	0.04805197	0.006030798
0.042220067	-0.012665922	0.02131807	-0.1029653	-0.03866501	-0.049453594	-0.044765122	0.049248565	-0.07792456	0.011292129	-0.06954951	-0.04019989	0.042131424	0.043878708	0.018703401	-0.08835441
0.011216551	-0.27276596	0.17059046	-0.32798466	0.15317822	-0.2449475	0.13322774	-0.16172393	0.20498015	-0.34483883	-0.2599086	0.25624195	0.23607926	-0.18355015	0.25106183	0.18762349
-0.11020914	-0.0692435	0.09982042	-0.06594763	0.12215989	-0.0077432203	0.08502122	0.07656914	-0.028681891	0.036136657	-0.019032612	-0.15766582	-0.05902012	-0.049460128	-0.08014999	0.24350682
-0.03407685	-0.023043254	0.004398418	0.060659118	-0.12991853	0.14162852	-0.13572158	0.025317255	-0.054723803	-0.0036494602	0.062913515	-0.0980104	-0.03821986	0.10518992	-0.014751389	-0.16097058
-0.055489175	-0.06688776	-0.07293151	-0.01849712	-0.000258441	0.07616895	-0.16654937	0.019201146	0.034767862	0.021707617	0.08859616	0.07486966	0.061167434	0.03852825	-0.11074853	-0.10746959
-0.13282523	-0.07163147	0.075636595	0.10288121	0.058810003	-0.031863857	0.056290586	-0.07423419	-0.045066312	-0.048718102	0.07156836	0.16966365	-0.045735076	-0.07556931	-0.025971571	0.15127288
-0.049465276	-0.022250496	0.057694174	-0.04162115	0.01924108	-0.116979085	-0.08915684	-0.12600245	0.096857205	-0.05981632	0.017374974	0.075438626	-0.040369976	-0.074691735	-0.04483052	-0.014197314
0.026023738	-0.00688366	-0.08546353	-0.06474257	-0.080001704	0.0021665131	0.0057475767	0.1415003	-0.08319647	0.03299915	-0.00069125433	0.02401812	-0.0906014	-0.11069222	0.014488853	0.010234519
0.0614422	0.057321742	-0.06984296	-0.014636047	-0.14756283	0.14165017	-0.06437994	0.14382288	-0.16212809	0.09251891	0.1126127	-0.11260292	-0.1766471	0.09387519	-0.074792825	-0.08645487
-0.16859183	0.056449283	0.0027548436	0.11810168	-0.058331788	0.026361164	0.104412295	-0.029527226	-0.11773761	-0.024893476	-0.00014838728	0.017584633	-0.022537416	0.041485857	0.018136768	0.04386647
0.01178072	0.02270427	0.07092133	-0.038393702	0.000120402496	-0.08617235	0.10217677	0.003936826	-0.0132211	-0.0075516184	-0.058766134	0.027952692	-0.010737059	-0.13434169	0.01793256	0.03119433
0.03453411	0.018875534	-0.027759254	0.030072806	0.027620628	0.023293752	-0.077090815	0.04082769	-0.1516227	0.056301553	-0.097874515	0.047864046	-0.028887726	-0.030500375	-0.025884468	-0.008386771
-0.049909588	-0.013354728	0.049713034	-0.22036497	0.097277656	-0.0031024509	-0.09406514	-0.054875616	-0.08480768	-0.06746595	0.04938449	-0.16771707	0.024467887	-0.073628224	0.03522865	0.04847349
0.04417701	0.048274405	0.008445088	-0.119172774	-0.01133679	0.06939261	0.06571891	0.11116654	-0.0022047309	0.009133938	0.0519223	-0.15941049	-0.17480299	0.06087376	-0.10149716	-0.045206472
0.14369683	0.13729909	-0.11424719	0.03627422	-0.041296627	0.10263454	-0.116280094	0.07593486	-0.019525113	0.13519654	0.019821763	-0.060396373	-0.12826654	0.07977519	-0.1227758	-0.22387184
0.1994583	-0.033285446	-0.07471054	0.13673186	-0.034796853	0.055204097	-0.06592043	0.12072425	-0.06057194	0.010664304	0.122123465	0.10279489	-0.0006262091	0.09237308	-0.09212996	-0.016374875
0.14265135	-0.097371645	0.1320285	-0.052939914	0.12942335	-0.17157865	0.055087574	-0.0671064	0.020188862	-0.121681616	0.052407693	0.010969153	0.0844208	-0.057574566	0.09705729	-0.007442157
0.0723966	0.05995249	-0.131129	0.048761476	-0.077564955	0.11928586	-0.039765973	0.15529935	-0.04826065	0.050270062	-0.060618777	0.122952364	-0.147753	0.076476835	-0.21472393	-0.08006537
-0.14134797	-0.042409603	0.08052744	-0.19003794	0.13183552	-0.16227245	0.17767942	0.019191513	-0.02396849	-0.13664226	-0.16693737	0.16317266	0.006008519	-0.0938021	0.10303042	0.074584305
0.057051208	-0.0008978854	0.028998079	-0.019104691	-0.07910072	0.02660044	0.007906863	0.039011203	-0.105426684	0.07778195	0.035057824	0.050399583	0.054865193	0.004589104	-0.02229485	-0.098800294
-0.07197258	-0.22789189	0.096644565	-0.113967925	0.13952598	-0.1775078	0.10951897	-0.19472915	0.09788294	-0.12932023	-0.10038652	-0.08725674	0.22056039	-0.21802738	0.18971343	0.1710467
0.05658379	0.24557124	-0.30130008	0.11204654	-0.22712888	0.1459799	-0.13874367	0.15675867	-0.18940023	0.11176812	0.11386893	-0.14577684	-0.25228974	0.15155838	-0.24992351	-0.113422476
0.07862354	-0.0064210375	-0.04004523	0.0691963	0.0654767	0.06611942	0.028950686	0.108806014	-0.059202176	0.048552115	-0.022871781	0.11281319	-0.032920815	-0.032940954	0.07721987	0.09182014
-0.07951173	0.04054993	-0.008619649	0.036744516	0.032854762	0.07709989	-0.13605134	0.14092742	-0.00648823	0.025553761	-0.016767537	0.021882445	0.02947255	0.097707674	-0.117517844	0.028249316
-0.085348465	0.06887845	0.064178586	0.07024337	0.0009890618	-0.0073173465	-0.015437645	0.043764263	-0.01272025	-0.04037639	0.0859183	0.27399275	-0.0380091	0.0013090986	-0.049301554	-0.06382431
-0.016110312	-0.08161626	0.05168018	-0.11434593	0.13473725	-0.08706883	0.08464556	-0.14283247	0.07151857	-0.037871215	-0.007152616	-0.10350402	0.04861215	0.010304873	0.039025705	0.09846959
-0.010485629	0.06750713	-0.03453117	-0.02608446	-0.031632967	-0.002894629	0.1600245	0.08998337	0.061577413	-0.05030151	-0.09631581	-0.08962818	0.15293777	-0.020639664	0.087446764	0.021685462
0.13041572	0.03384153	-0.0175563	0.07994076	-0.05707986	-0.04669016	-0.05123141	0.08292606	-0.013244856	-0.007902245	-0.025297962	0.0069143428	0.060484886	-0.044281926	-0.07842984	-0.07863845
-0.092933334	-0.0031434936	0.0037803212	-0.057338297	-0.0730255	-0.0576106	0.012831748	-0.013349326	-0.026599567	-0.0127953645	0.026495662	0.021449102	0.017726261	-0.117670506	-0.010641212	-0.024948472
-0.007271008	0.035654854	-0.061479706	0.075470574	-0.12239366	0.13079624	-0.12399704	0.05981388	-0.049543023	-0.027677227	0.12796701	-0.038815323	-0.13048689	0.0875171	-0.01372387	-0.024939604
0.024105141	-0.021814395	0.102521874	0.13736226	-0.05383061	0.049736798	-0.027526654	-0.048074625	-0.033818934	-0.028133338	0.077647276	-0.041945204	-0.06625293	0.04458683	-0.06515227	-0.00864491
0.056409806	0.09289079	-0.08588469	0.13303472	-0.047707077	0.09853777	-0.024872465	0.07719835	-0.15522003	0.047302075	0.013143272	-0.1329255	-0.04583328	0.1545439	0.016534902	-0.097795345
0.06445436	0.11885278	-0.121331364	0.11603187	-0.16321844	0.096785	-0.08623836	0.04891155	-0.06856942	0.078167394	0.06667216	-0.07380378	-0.19654293	0.1946157	-0.16240892	-0.08970735
-0.09106282	-0.08015902	-0.02355869	0.02819294	0.02062153	-0.033351853	0.0422687	-0.09002623	-0.020853812	-0.03386807	-0.048936438	-0.004037051	0.08233434	-0.045281336	-0.021723125	0.007767924
-0.039895296	0.011623493	-0.08771286	0.117135294	-0.051918868	0.015084754	-0.00064926664	-0.047858845	0.054205384	0.026407955	0.06757956	0.038595024	0.083225384	-0.06118422	0.03619272	-0.06115722
0.011875825	0.027966546	-0.0038504668	0.070543535	-0.007796854	0.059188128	-0.053343527	0.008992436	-0.02199744	-0.00029678727	0.06129686	0.09969644	-0.10438388	0.08103372	-0.076860845	-0.059774037
-0.044092923	-0.19441505	0.18192753	0.082662046	0.15812965	-0.21422616	0.12992643	-0.102030225	-0.04870869	-0.13377972	-0.12995274	0.046503358	0.16095923	-0.1621266	0.14440854	0.19014037
-0.021471448	-0.071890764	0.02785611	-0.06163978	0.007462427	0.10528338	0.0042120568	0.054026317	0.066099726	0.02459583	0.12852302	0.05366259	0.017011385	-0.0916351	0.016496442	-0.013369035
0.06400035	0.1096984	-0.04453913	-0.06417031	-0.03217744	0.0990941	0.09261539	-0.023514153	0.00364895	0.041990235	-0.07385201	0.13514473	0.017685702	-0.05942813	0.010251172	0.048517585
0.14870796	0.071103394	-0.1549192	-0.011066307	-0.22252704	0.06519849	-0.16076349	0.12214094	-0.013776865	0.019664379	0.16823125	-0.046447586	-0.098460525	0.17178398	-0.081478484	-0.07437868
-0.046205394	-0.046138007	0.029007792	0.03657849	0.14543569	-0.06882848	0.1341472	-0.099806085	-0.0007319088	-0.022154396	0.026481818	0.19301601	-0.062107038	-0.025494574	0.083533905	-0.041581605
0.0008374254	-0.04052374	0.033768576	0.0009831764	-0.073684886	-0.050089534	-0.027922157	-0.0010501931	0.085513696	-0.09057744	0.1567119	-0.0622591	0.008772022	0.062036783	-0.017750716	0.030287078
0.07687629	0.16247307	-0.14092395	0.049579162	-0.0860062	0.11811626	0.042124666	0.09477394	-0.08700551	0.14578027	0.011627672	0.016400302	-0.068313204	0.031640116	-0.11526295	-0.009560026
0.035215534	0.041236296	0.039024785	-0.09019012	0.0071149287	0.09876119	-0.047388434	-0.01694679	0.07999584	-0.08598241	0.045533188	-0.14099614	-0.039879635	-0.013836113	0.03290657	-0.01962576
0.03673701	-0.035122503	0.043223783	0.08444263	-0.019298399	-0.0550168	-0.024516406	-0.08734314	-0.014383958	-0.07799964	-0.08954166	0.033077583	0.075876825	0.06853853	0.012364989	0.010747967
0.019462127	-0.12985615	-0.0020519183	-0.041826658	0.10575865	-0.101958685	-0.0012616894	-0.09025709	0.03581692	-0.13074611	0.036675747	-0.06164439	0.13186964	0.120469406	0.09302986	0.02825178
0.15259448	0.06237548	-0.056536525	0.0075652404	-0.04093967	-0.034745928	-0.09959901	-0.026169002	-0.06688063	0.041252222	0.025266288	-0.10393222	-0.0031241996	0.17195894	-0.12215431	0.117262565
-0.21202691	-0.043418832	0.08818645	0.08771149	0.1142794	-0.12300433	0.03467337	-0.03430951	0.11340663	-0.018925443	-0.10752057	0.0052486826	0.23722844	-0.0799629	0.11999355	-0.05352865
0.14049742	0.07316498	-0.0038324625	-0.065191686	-0.012726604	0.07354738	-0.097374804	0.087230995	0.03010501	0.047294073	0.073379494	0.06571394	0.05693106	0.18875065	-0.038015373	-0.0627355
-0.042113192	0.06233339	-0.030641947	0.072438076	-0.08741211	0.03296206	-0.06599733	0.015364712	0.005368103	-0.04357849	0.035986267	-0.23784336	0.098011896	-0.037439726	-0.08157081	0.04590784
0.057193022	0.011762064	0.040990617	0.039756957	0.043018095	-0.03715816	0.08098489	0.012083389	-0.10485046	0.04009505	-0.0050437404	-0.019842992	-0.062105335	-0.039946508	-0.005790008	-0.0028976416
-0.07414844	0.072607346	-0.08870845	0.03663249	0.021930903	-0.026880441	0.07523489	-0.030802721	0.0019042018	-0.057043057	-0.026475342	0.04433047	-0.023660297	-0.038095392	0.045148756	-0.00556624
-0.0060647107	-0.013202876	0.020613309	0.0012548245	-0.006253826	-0.055556767	0.083822	0.03765787	-0.035103194	-0.08368098	0.063941345	0.0039466484	0.0012562916	0.04303744	-0.036748733	-0.07181095
-0.088480756	0.042426895	-0.016466228	-0.051082574	0.04290836	-0.028985875	-0.005834516	-0.016080318	0.042805757	-0.0062224637	0.06465945	0.05106581	-0.0498166	-0.07153919	0.006169157	-0.05584207
-0.053836796	0.098496325	-0.0637485	0.14644966	-0.07921344	-0.028358616	-0.019760575	-0.078794375	-0.057497673	-0.018098636	-0.024173072	0.062330797	0.043304887	-0.017328797	-0.0764877	-0.017506821
-0.025478154	0.006520129	-0.07524841	-0.09471528	-0.016108422	0.033547867	-0.08581767	0.04916891	-0.009961889	-0.031575754	-0.0043758494	-0.116217166	0.042691622	0.05249755	0.019119969	0.08954372
-0.12985902	-0.09373499	0.11437331	0.016980233	0.023495836	-0.016437585	-0.023634257	0.03031425	0.008744998	-0.006277169	0.0024036611	0.19878761	-0.040238023	0.08915415	0.069858104	-0.06587906
-0.09927862	-0.04984821	0.026410103	-0.038692653	-0.03212648	-0.002323096	0.02557802	-0.029791562	0.020608943	-0.045629643	-0.016558066	0.12871106	0.026803253	-0.064111896	0.08977917	0.06075013
0.055058476	0.027272379	-0.011093639	-0.072350025	-0.027428677	0.04315076	-0.08818421	0.066672206	0.051745847	0.116476126	0.04807044	-0.1918643	0.08047274	-0.105079435	-0.0193441	0.0032071713
-0.05852435	-0.021476109	0.07064148	-0.00382233	0.12923248	-0.099095695	-0.10636817	-0.103829294	-0.067831576	-0.09480139	-0.02142649	-0.03708401	-0.0014382775	0.003349915	0.027073806	0.14009272
0.084719375	-0.019533947	-0.07303311	-0.05768776	-0.046829347	0.03586827	-0.12024959	0.13617565	-0.127879	-0.036757763	0.001643485	-0.0031656283	-0.0714972	0.23465036	-0.025508307	-0.11922078
-0.09882218	-0.08122484	0.035272624	0.08004626	0.048850443	-0.18016547	0.18287508	-0.03004024	0.06141646	-0.2016468	-0.12185607	-0.0015738907	0.029781295	-0.019274797	0.18057492	0.14943571
-0.21558563	-0.2351746	0.19327085	-0.24770911	0.3462102	-0.287847	0.2769794	-0.1855585	0.14019185	-0.21888246	-0.15229253	0.05837349	0.16982599	-0.33180258	0.32831955	0.24126643
0.023093924	0.025361082	0.052166473	-0.08337689	-0.008043915	0.07606411	-0.013375191	-2.3373123e-05	-0.012870409	0.103018895	0.019512378	-0.19598319	-0.09161127	0.08265804	-0.008609505	-0.08030269
-0.05075456	-0.031080188	0.083900176	-0.11448978	-0.07567029	0.030299857	-0.04648061	-0.09130977	0.02036909	-0.08083251	0.096263535	0.05598509	-0.07892164	0.042812876	-0.032365322	0.029340891
0.012996961	-0.0013123347	0.07784157	-0.16156195	0.07465935	-0.07539509	0.06251236	-0.0049257153	0.008486868	0.030556012	0.02005792	0.007871734	-0.13393033	0.061126992	0.0971699	0.03629155
0.11948855	-0.015810166	0.03363709	0.061582595	0.036267627	0.0120282145	-0.060639292	0.038329247	0.008318436	-0.025644744	0.028478177	0.07676668	0.06898374	-0.14976925	-0.0110321315	-0.068576515
-0.13018888	-0.096053734	0.13448074	-0.065069415	0.14040276	-0.09331369	0.11173695	-0.124680236	0.07860461	-0.0266045	-0.01596293	0.19477165	-0.018357156	0.034281194	0.041315548	0.12973842
-0.021152567	0.11941875	-0.012981543	0.047267642	-0.036486514	0.15765607	-0.122966975	0.10988747	-0.20966819	0.04245036	-0.00082397845	-0.059428442	-0.050296072	0.042622548	-0.07642874	-0.16336858
0.060366273	0.07807491	-0.12790701	0.2320518	0.05177701	0.045577146	0.056079358	0.07479869	-0.045872487	-0.03820983	0.112788916	-0.047603037	-0.020589864	-0.116432995	0.0023786547	-0.041195333
-0.11806522	-0.05489175	-0.066998325	0.060887147	0.054880247	0.029531395	-0.050793093	0.05156293	-0.12817566	0.051208567	-0.061304875	0.04346309	0.06345196	0.047532186	0.044823345	0.013843653
0.08938219	-0.031176465	0.023865994	0.00223051	-0.09538754	-0.06117698	0.067599244	0.09854487	0.032637063	-0.065460645	-0.026319407	-0.107658744	-0.10987992	-0.061934825	0.0869787	0.0045347265
-0.026647398	-0.119604155	-0.037185352	0.06659426	-0.09090961	0.01081111	-0.011846501	0.14390641	-0.06961787	0.005213017	0.015143695	0.02826534	-0.04340567	-0.118283376	0.052620117	0.026164709
-0.10126288	-0.033048064	-0.116628796	0.051438913	-0.03446118	0.018434124	0.06704744	-0.017661588	-0.01841023	-0.045711145	0.040248066	0.099418215	0.012421107	-0.0072712624	0.024560828	-0.1368931
-0.1769677	0.11666309	-0.026631352	0.066545814	0.09177877	-0.027274502	-0.015713684	-0.14334092	-0.093741685	0.0622034	-0.07422238	-0.1278889	0.055705238	-0.10985807	0.019244296	0.051423613
0.06744559	0.084340475	-0.001746715	-0.12670572	0.07986624	0.06441372	-0.031305525	0.121201865	-0.19122541	-0.03372989	0.0124561265	-0.1261398	0.038840953	0.02089498	-0.0805049	-0.06243679
-0.031244487	0.06616451	0.13182566	-0.047207955	0.088782966	-0.047835756	0.0013608375	-0.09293326	0.12962413	-0.032877844	0.060962934	-0.020659346	-0.0034247	-0.034974903	0.09926715	-0.020663027
-0.045614228	0.0066339495	0.074285485	0.025931934	-0.11636784	0.05958997	0.058465715	0.12638493	-0.13600963	0.045587752	0.045967516	0.099255025	0.0885863	-0.047879066	0.044073988	0.09064622
0.068137564	-0.20000872	0.1300564	-0.116992	0.06565142	-0.07931599	0.025709536	-0.18155824	-0.01649192	-0.14183809	-0.14142027	-0.015765429	0.05730628	-0.014577482	0.1358315	0.1260605
0.07905916	-0.0047336617	0.010099187	-0.064850934	-0.032164168	0.043477662	0.008070524	-0.06744914	-0.015069758	-0.024262352	0.10603767	-0.01853551	-0.020844262	-0.008246666	-0.004340033	-0.012231601
-0.07385454	-0.069074	-0.054206725	0.07922108	-0.07164024	0.0097681945	0.042969245	-0.020231092	-0.15782933	-0.009192566	-0.088946	0.15151304	-0.029792972	-0.052327555	-0.046963338	0.036668345
0.0435162	0.008297231	0.023796622	0.11154351	0.057837885	-0.033602737	-0.06231748	-0.10268178	-0.13464363	0.07231691	0.040918734	0.0003403112	-0.020370552	-0.039774258	0.08462341	0.0019898126
-0.029620197	0.00079622597	0.07021372	-0.0034361433	0.05247555	0.05713095	0.008015362	0.00090446166	0.074945256	0.046264227	0.06802608	0.13260494	-0.17858545	-0.016302895	-0.024620878	0.08513825
-0.008266181	0.02039299	0.02104879	-0.030650409	0.06629809	-0.014286892	0.036154978	-0.10050933	0.0685564	-0.01309834	-0.053174663	0.11023162	0.013352933	0.002739779	-0.017288148	-0.033274446
-0.028330725	-0.13023297	0.09832637	0.026977163	0.0619962	-0.09233884	-0.0032248248	-0.08338362	0.0659428	-0.05373819	-0.14362179	-0.0893771	0.12855494	0.02361489	0.060510144	0.060656596
0.057800625	-0.023742441	-0.015255485	-0.0057600876	-0.04846096	0.007760349	0.035159666	-0.043460473	0.04697391	-0.080099635	0.028306091	0.054726444	-0.007194331	-0.07994203	-0.00999803	-0.040514115
0.055507857	0.011117041	-0.045377698	-0.033801377	-0.14320058	0.12870745	-0.083783545	0.15388164	-0.024930317	0.081613235	-0.011396313	-0.027694624	-0.025425108	0.026615836	-0.121705666	-0.08727391
0.04148529	-0.0100589	0.05246449	-0.05700954	0.093742386	-0.055888142	0.05443282	0.0046476168	-0.006692965	-0.001302795	-0.11609464	-0.0057610413	-0.0037164027	0.046647884	0.09739026	-0.06688468
-0.0938092	0.07695632	-0.036548365	0.0933141	-0.05590815	0.073905654	-0.059415538	0.0953928	-0.024141856	0.10165312	0.020176698	-0.081138246	-0.11891538	-0.028297462	-0.014452095	-0.010348534
0.022912793	-0.043094072	-0.053842045	-0.05077621	0.040680297	-0.02277146	-0.054214533	-0.005883106	-0.089855745	0.003507649	-0.03687416	0.19401413	-0.1775237	0.0038593598	0.015565376	0.14928855
-0.03160162	-0.050122835	0.04765782	-0.14840679	0.039284408	-0.07870915	0.021208378	-0.12801667	-0.04908126	-0.08788597	-0.079247825	-0.12284914	0.06768598	-0.24143237	0.12944753	0.08566436
-0.002331014	0.0056118355	-0.02957918	-0.04870883	0.048646968	0.024235846	0.0038332795	-0.04506257	-0.02125986	0.04131479	0.025729062	-0.18948238	0.04410715	0.22192979	0.07095805	0.09253723
0.035608225	0.08574403	-0.0071510808	0.14726481	-0.024264932	0.020128738	-0.012854146	0.008229482	-0.0959159	-0.03918381	-0.006028797	0.06073482	-0.085058406	0.06663567	-0.09229494	-0.0047632307
